"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cbx6",43.1902801512643,-0.576570194938754,0.279949996821958,-2.05954706727659,0.0394418610071533,0.244051263438298
"Cbx7",17.3440871972607,-0.321702500391099,0.429098464728456,-0.749717202075474,0.453425044896888,1
"Cby1",9.1046744167711,-0.118573230569784,0.569730269238132,-0.208121697181975,0.835133946171739,1
"Cc2d1a",36.5525389889725,0.122885100448352,0.305936563655392,0.401668564816495,0.687927962181568,0.900963575594934
"Cc2d1b",26.1500500731562,0.204670789584036,0.345019002689991,0.593215990969455,0.55303661219576,0.846978124978786
"Cc2d2a",9.03774382186182,-0.223349252684337,0.563320454344454,-0.396487027875194,0.691745775702959,1
"Ccar1",30.7596593119525,0.17063105608717,0.337087171165505,0.506192672646662,0.612721398368099,0.877344591872725
"Ccar2",44.4755724997559,-0.181489484807851,0.278253059879236,-0.652246142006918,0.5142423978863,0.827377340436154
"Ccdc107",27.335274380348,-0.571234997379841,0.358431170415482,-1.59370904242977,0.11100121798931,0.440856192006847
"Ccdc115",4.93623438544943,-0.0732401287439235,0.75468456024041,-0.0970473395143957,0.922688800347669,1
"Ccdc116",7.21428417049805,-0.190705885270005,0.654666052216595,-0.291302542150009,0.770819943361988,1
"Ccdc117",24.1542790165187,0.149749317620488,0.364895792479204,0.410389269229577,0.681520416707559,0.899417057619639
"Ccdc12",15.0634745806329,0.0546815953707629,0.443065406678214,0.123416530712082,0.901777267528755,1
"Ccdc120",16.1309298150083,-0.247914629155617,0.433477200683313,-0.571920804058013,0.56737562910018,1
"Ccdc124",37.5952858673008,-0.187641677837465,0.305805669065998,-0.613597774071904,0.539481154823424,0.838053507451594
"Ccdc127",21.3052241942353,0.518204264408593,0.398503251974055,1.30037650092334,0.193471959882446,1
"Ccdc137",8.45522370275236,0.972901168473891,0.609241856006953,1.59690467567413,0.110286957402547,1
"Ccdc149",9.18492830391553,0.24553930710661,0.55893774448822,0.439296342979007,0.660446823686579,1
"Ccdc152",6.54893485141445,0.358505628293501,0.661412219187228,0.542030549018353,0.58779746113748,1
"Ccdc166",5.00641279974523,-1.5174422225145,0.813807189759478,-1.86462130294398,0.0622345046819182,1
"Ccdc167",10.1194675487993,-0.0742938190059213,0.562079153085359,-0.132176791468085,0.894844457768283,1
"Ccdc174",7.71772061675366,0.746928847716007,0.621152995688258,1.20248771703723,0.229174622208517,1
"Ccdc186",41.0381780344694,0.393368075826462,0.283178363274268,1.38911769698122,0.164796963224511,0.533767992890879
"ccdc198",8.57273651071837,-0.283086306665579,0.588135708120592,-0.481328208365704,0.630283251748709,1
"Ccdc25",18.2000774746246,0.48629249858415,0.407610797429625,1.19303144482602,0.232857058273101,1
"Ccdc28a",7.97593455104668,0.592310237004578,0.619504353726358,0.956103429203999,0.339019982467114,1
"Ccdc28b",7.28427123498266,-0.467392144928607,0.631109424999223,-0.740588123730179,0.458943211119353,1
"Ccdc3",13.6524111299584,-0.17219109552601,0.462690777708811,-0.372151561737797,0.709780008151682,1
"Ccdc32",16.8041968834916,0.410325719623794,0.426433493949715,0.962226760903026,0.335935709303467,1
"Ccdc34",10.5212976534345,0.302556472005881,0.583613286230056,0.518419438255584,0.604165655336414,1
"Ccdc43",12.4760824600736,0.0150417251418674,0.507090608571541,0.029662795736327,0.976335983557468,1
"Ccdc47",39.3317460931692,0.2938785504351,0.285354141542459,1.02987308628697,0.303069586261221,0.681423204516358
"Ccdc50",29.8888852366541,-0.00395189359623067,0.335905693381421,-0.0117648901882211,0.990613192301918,0.996788990781874
"Ccdc51",7.7292652012084,-0.131146073157196,0.605070739180894,-0.216745026101796,0.828407056232082,1
"Ccdc59",9.65389076194361,0.896915736796814,0.568230870105318,1.57843542824517,0.114465611512164,1
"Ccdc6",54.7641785365917,0.137533815227821,0.252757459695652,0.544133555517715,0.58634957095984,0.865147969361673
"Ccdc61",11.8810083156969,-0.318117900419771,0.498997802655291,-0.637513629773491,0.523790334781085,1
"Ccdc66",6.56748290030604,-0.650338974616303,0.685937284680851,-0.948102675186827,0.343077186507427,1
"Ccdc68",13.4720305600598,0.500215622515876,0.479577404058636,1.04303417609458,0.296932464566455,1
"Ccdc71",29.437195478035,0.0869111516077649,0.335120216679833,0.25934320665231,0.795370445362445,0.941795688343676
"Ccdc71l",82.173765893607,-0.332354175053295,0.213897977621811,-1.55379765039632,0.120232691192071,0.456022665356463
"Ccdc80",26.2731071715191,0.330211888749486,0.34173433856879,0.966282434865747,0.33390287299621,0.705991113920371
"Ccdc82",8.38344313978535,0.816975777112237,0.622992187060484,1.31137403338402,0.189731427233252,1
"Ccdc85b",29.8430012429991,-1.64668606207923,0.35005733801766,-4.70404668962019,2.55054880078738e-06,0.000154651018146667
"Ccdc85c",112.256332298375,-0.253376340969145,0.198774519605159,-1.27469225669591,0.202418188643207,0.586707152858348
"Ccdc86",10.5801585960933,-0.244130976625001,0.579647278130571,-0.421171608727901,0.673629774568547,1
"Ccdc88c",34.1192132240669,0.235339258535276,0.302552343798611,0.777846423466895,0.436659556263057,0.780203814248219
"Ccdc9",36.7679655534843,-0.169839485861635,0.30345984209505,-0.559676973035654,0.5756997915957,0.859885316608966
"Ccdc90b",6.73786633016601,0.872731334787765,0.680848472107495,1.2818290273698,0.199902629138925,1
"Ccdc91",22.2135045822776,-0.413511993366137,0.38447300339733,-1.07552933421127,0.282137806179652,0.666047090550108
"Ccdc92",7.78638702331801,-0.26473538028517,0.630152161187952,-0.420113421155449,0.674402598641428,1
"Ccdc93",31.237284450215,-0.06845471674436,0.3159456739473,-0.21666609923508,0.828468569302699,0.953644835472986
"Ccdc97",28.6530988211955,-0.303652165842104,0.325755611611082,-0.932147152708556,0.351260482433108,0.722113693197336
"Ccdc9b",17.0099372418478,-0.273337351747743,0.427217375643602,-0.639808601735733,0.522297039712709,1
"Ccl11",8.73375107931181,-0.450329216939171,0.572113458793817,-0.787132709460457,0.431204183337533,1
"Ccl28",28.0754957936605,1.51759134279159,0.365981290846005,4.14663640123111,3.37395213810946e-05,0.00125169184913153
"Ccl6",309.175001496579,-0.340411050961947,0.192765483216566,-1.76593363750452,0.0774069830660917,0.356194047004801
"Ccl8",7.869115018231,3.42497054323576,0.896243018240415,3.82147528463873,0.000132655710568273,1
"Ccl9",20.7517358452165,1.16169664627767,0.424390821003866,2.73732745569227,0.00619406035288191,1
"Ccm2",15.073788375205,0.309892224735461,0.439658426609795,0.704847686248253,0.480905028861435,1
"Ccn1",9.50205134798354,-0.479191509968426,0.577923106727637,-0.829161361416648,0.407013105661964,1
"Ccn2",12.8524162925548,0.165058969123296,0.545169663950228,0.302766239646021,0.762068013401238,1
"Ccn3",73.2225094388713,-1.14270517473461,0.794901574909098,-1.43754297488376,0.15056377093945,0.508096411925529
"Ccna2",25.8945995056208,0.19602612582062,0.394577094720119,0.496800570645556,0.619329692779073,0.880933378188802
"Ccnb2",13.2491718009384,-0.330344799587096,0.517458492759328,-0.638398643001383,0.523214214071673,1
"Ccnc",10.1592649525052,0.0270862821352921,0.534448121052191,0.0506808445354175,0.959579840876822,1
"Ccnd1",116.443333248929,0.00661145686779315,0.189510861795471,0.0348869547906364,0.972169882851079,0.993820953597722
"Ccnd2",135.842322916045,-0.504460738992232,0.189011814893732,-2.66893759670978,0.00760915861086665,0.0784424961730842
"Ccnd3",50.0075293252667,-0.511240545153211,0.269056913239962,-1.90012045777562,0.0574173135706891,0.305161386640071
"Ccndbp1",25.0319523586137,0.360956905622637,0.35804756457648,1.0081255713877,0.313394182991172,0.688709975793928
"Ccnf",8.19135269753322,0.385202623159904,0.609264843882894,0.632241671298441,0.527228971400149,1
"Ccng1",53.4728468862716,0.215123815672643,0.249298359494427,0.862917093032262,0.388183051962578,0.748518879326258
"Ccng2",45.2549136069631,-0.0817598714316191,0.270785655370348,-0.301935755495607,0.762701038076512,0.932583632153085
"Ccnh",6.53748709999819,0.666017259407486,0.673222203809515,0.989297821192974,0.322517449764112,1
"Ccni",123.796538790171,0.274371670175865,0.19691982544407,1.39331664324369,0.163524059953901,0.531476757394839
"Ccnk",24.6857989649452,0.243187818266634,0.35931946846511,0.676801118807867,0.498532148199858,0.820980244414159
"Ccnl1",15.4469773038902,0.365711189113226,0.438961769773219,0.83312765323997,0.404772739187149,1
"Ccnl2",19.0922929453056,-0.380032070584609,0.410248814241627,-0.926345323598616,0.354266548898398,1
"Ccnq",5.69936179514024,0.0152684919929531,0.724093191301072,0.0210863631593031,0.983176763100128,1
"Ccnt1",26.5438626498288,0.507254847001153,0.33915196733208,1.49565650758698,0.134743189547923,0.479985373253783
"Ccnt2",17.454805950104,0.0383684843715179,0.412838478020231,0.0929382468308532,0.925952620648439,1
"Ccny",66.6080928565521,-0.24597123424613,0.234317465830343,-1.04973495413366,0.293839988330721,0.672742060169279
"Ccnyl1",5.10157685297684,-0.150794805421466,0.754305362543678,-0.199912148195465,0.841549289337949,1
"Ccr1",4.25170592378478,1.35050907004909,0.914552055978542,1.47668911924766,0.13975899015456,1
"Ccr5",3.54047961253883,4.21836932153462,1.38010676641519,3.05655288720292,0.00223897978086062,1
"Ccs",34.5294138159658,-0.848118470624792,0.307237488764097,-2.76046544331702,0.0057719063937942,0.0649656290511088
"Ccser1",8.06094681879702,0.0964552536788904,0.603336398874301,0.159869773908645,0.872983659160051,1
"Ccser2",34.0430461297649,0.405221830552891,0.313804119398744,1.29132094036658,0.196592412340461,0.581125580432878
"Cct2",125.602899781103,0.410414836038682,0.180730326221446,2.27086867278604,0.0231549291994257,0.170457762082979
"Cct3",100.888113211084,0.224819517481885,0.196967157361971,1.14140611304416,0.253700961982534,0.640639386674947
"Cct4",94.6472783507765,0.562096653328093,0.223268340403028,2.5175833363272,0.0118163012465135,0.107993715930453
"Cct5",123.940046428086,0.507621044571875,0.19298592319883,2.63035270219623,0.00852963237910767,0.0849798533317812
"Cct6a",84.7923155318299,0.113827758857755,0.214796270628481,0.529933590209466,0.59615797586156,0.868216638916152
"Cct7",108.785130638045,0.0872268866476746,0.190691555994946,0.457423959821201,0.647366346037018,0.889878217770946
"Cct8",84.5842839420007,0.419675227281755,0.234765097401882,1.78763892898158,0.0738342805504829,0.345806900352303
"Ccz1",29.2286568826861,0.471445701931945,0.342255137043962,1.3774685925938,0.168367418624472,0.540281795074643
"Cd109",10.5110968272731,-0.433657393107225,0.535159785282158,-0.810332549331192,0.417749072817095,1
"Cd14",22.1441032016521,1.09166067895365,0.382930655965929,2.85080513128409,0.00436086863962778,0.0542846319180155
"Cd151",143.518159230337,-0.00102961870750171,0.180284580059418,-0.00571107471954826,0.995443246426491,0.998158157326399
"Cd163",7.54324665109864,0.567833347149753,0.621309098504264,0.913930519473723,0.360753355799751,1
"Cd164",241.286703232608,0.416655861561078,0.166194064296721,2.50704417949119,0.0121745493752517,0.109668185186972
"Cd177",56.9583087497812,1.22529458637547,0.278991524458654,4.39187028621386,1.1237974215092e-05,0.000541631936742767
"Cd200",12.7435516481454,0.682933327932844,0.485589265364338,1.40640120497812,0.159605022678439,1
"Cd248",14.2996815505621,-0.105516969106517,0.448544713550257,-0.235242922096538,0.814020193558239,1
"Cd24a",210.306067854485,-0.710364408619874,0.198803899938609,-3.57319151605796,0.000352656639948735,0.0079834783536084
"Cd276",11.2745479418346,0.0115090995525453,0.545120173607277,0.0211129584076573,0.983155547885063,1
"Cd2ap",114.917954230709,0.487152999873687,0.193417963929131,2.51865436889916,0.0117804231814646,0.107993715930453
"Cd2bp2",31.1190712174471,-0.260526996386272,0.342189259158556,-0.761353518304193,0.446445942564429,0.785494124842688
"Cd300lg",5.80850233935292,-1.01790938183893,0.765859025508103,-1.32910803155138,0.183812330907898,1
"Cd320",10.0107432362862,0.172547737261562,0.537914061841641,0.320771940169801,0.748383225103637,1
"Cd34",26.5380273726909,-0.16329668180694,0.340499664733899,-0.479579567088728,0.631526378343429,0.884984405437027
"Cd36",19.1635004312408,-0.318655610518804,0.462934099610508,-0.688339033108398,0.491239306786334,1
"Cd38",159.452193874038,1.80667147537212,0.427933503012392,4.22185097136411,2.42304299873982e-05,0.000975967104992416
"Cd4",4.86190345533254,0.916757243298725,0.81618461912766,1.12322288586932,0.261342845117743,1
"Cd44",76.2624492686233,-0.300225366081701,0.23501797858727,-1.27745701791158,0.201440945822603,0.58625467019204
"Cd47",55.9753038789874,0.767219861313212,0.261138988273428,2.93797516175519,0.00330363490135729,0.0452164980794994
"Cd52",10.9119901698333,0.854551361744829,0.544925276806164,1.5681991607242,0.116834660223872,1
"Cd53",6.66264238362659,1.56251121571401,0.706629047719117,2.21121848975434,0.0270207105960203,1
"Cd55",11.1738638685261,0.895272151104697,0.549983261290808,1.62781708847556,0.103563675988186,1
"Cd59a",6.03864954592419,0.812655516687518,0.731735726683485,1.11058608600511,0.266746554605734,1
"Cd63",138.150774085059,0.251760589706536,0.186561003910915,1.34948131940132,0.177182416571034,0.553352796638844
"Cd63-ps",100.469477379626,-0.03689526158036,0.194219211464238,-0.18996710625176,0.849334906544902,0.960009234386149
"Cd68",5.87239289629483,1.51197871573875,0.751879029254024,2.01093348385957,0.0443324830133045,1
"Cd7",6.7940119305312,0.766512037003981,0.680904668061241,1.12572592457986,0.260281546944679,1
"Cd72",13.2743083950191,-0.363155321598791,0.487254971709797,-0.74530860162281,0.456085182367777,1
"Cd74",306.346399715817,1.33639213820586,0.182179926859443,7.33556194276513,2.20793091597284e-13,9.57732495013142e-11
"Cd81",88.8542076756097,-0.106150835710796,0.209534574582848,-0.506602960022834,0.61243343101984,0.877344591872725
"Cd82",158.971776567504,-0.0639826283831532,0.170707488233431,-0.374808563146692,0.707802845302333,0.910480132966228
"Cd83",6.07906790135261,0.0121233148103155,0.685310922666597,0.0176902401659421,0.985885966650286,1
"Cd9",142.866876881721,0.0181333782577402,0.21483894161364,0.0844045223903153,0.932734811771821,0.983242268230129
"Cd9-ps",5.69231475921824,0.498125204718182,0.739689723971113,0.673424530009607,0.500677247177144,1
"Cd93",15.6089380846464,1.0655807062723,0.452831743192277,2.35314931493185,0.0186151574299257,1
"Cd99l2",26.7509371251479,-0.0167227506036459,0.34128688082768,-0.048999101761809,0.960920011771683,0.991242079927442
"Cda",15.6603733007157,-0.472986071909375,0.43801750398327,-1.07983372264374,0.280216231296298,1
"Cdadc1",20.9700513811926,0.067447312725152,0.381195216772212,0.176936408846536,0.85955833965979,1
"Cdan1",6.00656811361104,0.318678308512169,0.709983544322401,0.448853091118206,0.653537636988655,1
"Cdc123",32.5412136116493,0.131861182804505,0.311786037446899,0.422922026541881,0.672352151601362,0.898163344310724
"Cdc14a",27.5611417738911,0.385044950671162,0.342327576967976,1.12478507890465,0.260680118805545,0.646985611603567
"Cdc14b",8.19048496963176,1.02323479904589,0.629276120095164,1.62605057838703,0.103938896239399,1
"Cdc16",22.1042251488704,-0.0880017413989133,0.385903318748903,-0.228040903312816,0.819614441897188,0.949397097727828
"Cdc20",17.4891521596955,-0.229699004756423,0.421353668172066,-0.545145378116471,0.585653535171004,1
"Cdc23",19.2143180500268,0.212476111134415,0.411341905814333,0.516543800014191,0.605474655908363,1
"Cdc25a",42.9488561046574,0.165548368585941,0.290936717387062,0.569018479594983,0.569343599109568,0.856369313251229
"Cdc25b",15.7156169297137,0.283323249615426,0.442922297897682,0.639668065844082,0.522388420841772,1
"Cdc26",11.7568413922222,0.167181905255912,0.54584890248604,0.306278723827218,0.759392437249197,1
"Cdc27",24.2936375906349,0.323199070117919,0.360178009754808,0.897331489887285,0.369542058032351,0.735472552189026
"Cdc34",37.992346250349,-0.288044642575353,0.302706633551192,-0.951563694512298,0.341318301293071,0.712494415235973
"Cdc37",104.190025541416,0.126220316514805,0.204204908635799,0.618106182451865,0.536505347194027,0.837976583098054
"Cdc37l1",23.3223100776595,0.521549917861644,0.368319252074351,1.41602676190372,0.15676766914742,0.520883492572128
"Cdc40",14.7878602773523,-0.00429661804240411,0.444798119554788,-0.00965970370267017,0.992292791413675,1
"Cdc42",214.385124104729,0.577325262997521,0.16598306739114,3.47821782108081,0.000504759572155142,0.0105030967800105
"Cdc42bpa",40.9269946353123,0.420413326171644,0.281369543217353,1.49416785258411,0.135131752757011,0.480607634417132
"Cdc42bpb",124.402527690781,-0.188263603147809,0.191717127532918,-0.981986354429829,0.326106570766698,0.699207206294073
"Cdc42bpg",82.8288183079903,-0.577165994759103,0.212711636832777,-2.71337291815793,0.00666021085022681,0.0711305473189942
"Cdc42ep1",28.9277838616331,-0.458303222742299,0.343797502206804,-1.33306152546337,0.182511614066669,0.55933858245758
"Cdc42ep2",13.0969564793115,-0.625998024029751,0.494997729181452,-1.26464827437679,0.205997439817821,1
"Cdc42ep3",12.9350328679808,0.331792926504801,0.472705726657982,0.701901643651683,0.482740503821881,1
"Cdc42ep4",61.2517888927136,0.0504952882979777,0.248075499317272,0.203548066765745,0.838706680084876,0.956220576020748
"Cdc42ep5",64.9142660932115,0.233890470296887,0.240923125179597,0.970809548159946,0.331643126990503,0.702751090354915
"Cdc42se1",86.4102545532282,-0.042505610259501,0.217455423302922,-0.195468154410154,0.84502646590095,0.958580615814817
"Cdc42se2",48.8806282235338,-0.100956727928357,0.258094235053979,-0.391162274148596,0.695677292022207,0.904699197784165
"Cdc45",5.07324397513639,0.60406761556444,0.7602585188859,0.794555536779325,0.426872091196451,1
"Cdc5l",20.76737797722,0.849776154434702,0.389653004757922,2.18085359039548,0.0291942473048582,1
"Cdc73",27.1390151330648,-0.0493091383290286,0.335899808572026,-0.146797161149484,0.883292125484255,0.97054165404098
"Cdca3",12.7586739676744,0.532300741503173,0.498181660106944,1.06848722891345,0.285300788172441,1
"Cdca4",12.1238077972538,0.394521948608359,0.494820277454788,0.797303519244735,0.42527477695657,1
"Cdca7",20.225427272912,-0.233414227054532,0.385583418975611,-0.605353382867577,0.544944218482008,1
"Cdca7l",9.23220145268326,0.243540340649792,0.560275947105413,0.434679271719604,0.663795246169813,1
"Cdca8",10.3279571199873,-0.024387813636089,0.536739300905425,-0.0454369814078255,0.963759004513036,1
"Cdcp1",68.4135458998487,0.69116771271959,0.233192501037346,2.96393627430111,0.003037311784927,0.0421857171310427
"Cdh1",726.697826751178,0.0824361495998837,0.122218524657438,0.674497993090173,0.499994761217297,0.8215877550915
"Cdh11",16.1902092097332,1.06813929568888,0.445265245898639,2.39888315004948,0.0164451616001825,1
"Cdh13",8.44897424347516,-0.820496135068206,0.5968350072562,-1.37474532340224,0.169210414520604,1
"Cdh17",490.843395976243,0.183119089946249,0.129716781267468,1.41168388667206,0.158043059917436,0.522700771187343
"Cdh5",18.9971265696116,-0.196230955530153,0.400914188800503,-0.4894587445689,0.624516955344275,1
"Cdhr2",534.694577824192,-0.235965995705595,0.124666692266639,-1.89277497794606,0.0583878004910406,0.307135081127778
"Cdhr5",827.201364929658,-0.505193192631785,0.133589179812127,-3.78169244951023,0.000155765732643581,0.00426827462547451
"Cdip1",20.6033631196027,-0.0937458106238643,0.380978436014237,-0.246065923322655,0.805631201423279,1
"Cdipt",81.930656997708,-0.120325117153788,0.215782625754454,-0.557621897189767,0.577102600638996,0.860010984408906
"Cdk1",12.0868158102649,0.914114800948977,0.568154892460066,1.60891829513415,0.107634208482196,1
"Cdk10",5.40796125866972,0.365565602318504,0.724051667294253,0.504888834362616,0.613636916882697,1
"Cdk11b",39.7633468888052,-0.261523645269786,0.29159223083797,-0.89688138987183,0.369782211574589,0.735472552189026
"Cdk12",28.5871625863576,0.0929135000181269,0.32708917651765,0.28406167702438,0.776363115013564,0.9362934602738
"Cdk13",39.9412383337682,-0.18469582398727,0.297511663928964,-0.620801959654829,0.534729933722583,0.837607844441713
"Cdk14",5.43976453453023,0.197732398459698,0.737510942535371,0.268107748720236,0.788616381503209,1
"Cdk16",95.5671903622609,-0.109441155541197,0.203760297824508,-0.537107359528178,0.591193457488949,0.866637238108767
"Cdk17",12.9071859808143,0.000642686844951491,0.491649989595571,0.00130720402431039,0.998957002388226,1
"Cdk18",39.3031188809627,-0.182037629882003,0.28681237618663,-0.634692380790258,0.525629063872887,0.833824838786186
"Cdk19",25.3529699437408,0.710820039395261,0.352712970768163,2.01529316556516,0.0438739406117904,0.261527643879372
"Cdk2",13.8383163496087,5.30349590598961e-05,0.467722275244755,0.000113389850915575,0.999909527988797,1
"Cdk2ap1rt",6.44481011945368,-0.596005416827928,0.67312350063918,-0.885432489375245,0.375923415957625,1
"Cdk2ap2",52.3012156219882,-0.0900541030862223,0.261361081803736,-0.344558196900358,0.730426537326103,0.921861066244829
"Cdk4",55.042217026751,-0.0972377005285693,0.247202800107423,-0.393351938110387,0.694059562317305,0.904089136499719
"Cdk5",15.986902862954,-0.286756621610931,0.442618609949896,-0.64786390622706,0.517072977395614,1
"Cdk5rap2",9.33454838264604,0.0895881653240139,0.585917407242433,0.15290237875958,0.878475259991171,1
"Cdk5rap3",42.9827461689962,0.102493319488673,0.27857088442347,0.367925455313798,0.712928818953168,0.912955374825647
"Cdk6",32.5811722893225,-0.467590565269587,0.311855192849499,-1.49938361133927,0.133774142717416,0.477928606745904
"Cdk7",8.00241889631928,1.25906437647907,0.634766081344006,1.9835092225048,0.0473105779419897,1
"Cdk8",20.0160793080385,-0.0284543805067355,0.394545504573836,-0.0721193884529751,0.942506896647498,1
"Cdk9",29.3755831787628,0.308387163251296,0.3326313854908,0.927113846446778,0.353867427720257,0.722468654929228
"Cdkal1",8.86884210042839,0.360468020596672,0.583322252464346,0.617956916736525,0.53660373877004,1
"Cdkn1a",119.139519239936,-0.480317482689381,0.187733210983458,-2.55851098573977,0.0105121498635907,0.0994597534912553
"Cdkn1b",54.9689594476527,0.0597021114204152,0.254088840534915,0.234965499841429,0.814235510778,0.947751926324407
"Cdkn1c",15.8184290467198,-0.312821470163251,0.430999778388938,-0.725804248281906,0.467958782201739,1
"Cdkn2aip",9.68071171087659,-0.519175318094628,0.558914932463972,-0.928898635443229,0.352941620233584,1
"Cdkn2aipnl",19.469010845413,0.550142538467132,0.397468650273556,1.38411554744883,0.166323077029434,1
"Cdkn2b",40.3769790725891,0.233615007637146,0.292250120364264,0.799366677235122,0.424077826623967,0.773696494576853
"Cdkn2c",10.9424563691765,-0.281606387322065,0.549651312214631,-0.512336423226988,0.6084155779545,1
"Cdkn2d",8.89045541619199,-0.286514147054458,0.572955014035119,-0.500063949238598,0.617030049552717,1
"Cdo1",19.5265179728322,-0.230153624069864,0.441481636280573,-0.521320945552524,0.602143212222991,1
"Cdon",15.0884643083666,-0.0802538144317911,0.465001193257563,-0.172588405353486,0.862974966317332,1
"Cdpf1",8.8540352484106,0.47824360699138,0.582465327313055,0.82106794098379,0.411607569759649,1
"Cdr2",9.66655369859296,-0.410942294689199,0.564172737648162,-0.728398001651539,0.466369986202181,1
"Cdr2l",9.13346846167407,-0.553118599842817,0.578583570626828,-0.95598739391023,0.339078603387397,1
"Cds1",144.86279530012,0.0299548351041211,0.181372617985544,0.165156325341836,0.868820940444188,0.966843512942353
"Cds2",116.89739858476,0.158452512726908,0.188254926550514,0.841691187743716,0.399960832145049,0.758546352890996
"Cdt1",16.8089598340086,-0.474049114705628,0.435916953214992,-1.08747574786758,0.276826610930654,1
"Cdv3",31.0538096477838,0.160486455943146,0.314170888094296,0.510825356596941,0.609473352115913,0.876290632832622
"Cdx1",397.265042982895,-0.782772833558813,0.160817248589686,-4.86746813804781,1.13037048653326e-06,7.86933231303832e-05
"Cdx2",307.436134620612,-0.642779611408359,0.148043220980973,-4.34183751980762,1.41296011193317e-05,0.000647463442670893
"Cdyl",8.59035864439196,0.493061712168533,0.60112577758948,0.820230525042056,0.412084703555773,1
"Ceacam1",1472.39441677619,0.447819309081685,0.124478523615503,3.59756282509373,0.000321212924270114,0.00739314155085376
"Ceacam10",19.7724444776788,0.127417476302993,0.397495965558344,0.320550363634548,0.748551158074993,1
"Ceacam20",64.4812931654702,0.767253021398519,0.267613042687926,2.86702401980177,0.00414351563226003,0.0523885306060859
"Cebpa",107.307182611221,-0.394769715245143,0.213300001825844,-1.85077220752894,0.0642023309866865,0.320954737973338
"Cebpb",28.9472052334998,-0.136798952400366,0.343064084393292,-0.398756263402783,0.69007280655119,0.90097720679374
"Cebpd",22.2684390736458,1.05616800302002,0.416918957384983,2.53326931844155,0.01130040924434,0.105501668425221
"Cebpg",52.3690244686399,0.219497245505259,0.258908655937204,0.847778706782581,0.396561223721418,0.755685238253908
"Cebpz",16.4172243094563,0.575408705236737,0.428703906160567,1.34220541723085,0.179529400491913,1
"Cebpzos",6.63083746686011,-0.813849972187701,0.66559593500649,-1.22273879599304,0.221428368728267,1
"Cela1",22.9542269142845,0.0853981187917962,0.377102376495522,0.226458712844549,0.820844667500674,0.949474575974866
"Celf1",84.2344990918696,-0.0313044638016917,0.216651950349137,-0.144491954728513,0.885112008984186,0.97054165404098
"Celf2",15.7731498763767,-0.254942371413608,0.432499012688937,-0.589463476063397,0.555550406237786,1
"Celf3",6.74753368009373,-0.566254878719893,0.664879666541667,-0.851665206826424,0.394399936907617,1
"Celf5",8.70518702994195,-0.118032928924954,0.582847119087168,-0.202510958808224,0.839517292006527,1
"Celsr1",66.9795582182134,-0.231907935092725,0.259795955293954,-0.892654140170602,0.372042416343728,0.736897501145866
"Cemip2",21.1717846987989,-0.218011231542532,0.400247191694024,-0.544691470837838,0.585965731903433,1
"Cenpa",9.17309220199703,0.439952766243675,0.614486337581366,0.715968345163442,0.474010895153944,1
"Cenpb",254.188630033927,-0.580115301093776,0.155264528660716,-3.73630285099725,0.000186745736852896,0.00487527412089574
"Cenpc1",7.67673524651584,-0.840920377988845,0.636361424684524,-1.32145090096517,0.18635106350699,1
"Cenpe",5.85567696137404,0.0836863758825956,0.740435711594089,0.113023149170408,0.910012202421204,1
"Cenpf",10.3432405688466,-0.112030459946992,0.547365963929771,-0.204671951362627,0.837828436047083,1
"Cenpo",5.38194552688944,-0.152090942425719,0.754123228608087,-0.201679164168486,0.840167552470144,1
"Cenpv",14.4949943660317,0.398076430770472,0.47496046015902,0.838125410770389,0.401960272843503,1
"Cenpx",21.5226925499453,0.216588376205076,0.4043579183829,0.535635303177078,0.592210624967041,0.866720922447221
"Cep104",19.2778741933796,-0.241066484061331,0.394208260741011,-0.611520630258197,0.540854964862822,1
"Cep120",14.9561606746975,-0.102739406727676,0.44043573304559,-0.233267646149505,0.815553580280743,1
"Cep131",9.75430986112968,-0.712060390762485,0.567490398805701,-1.25475319452282,0.209568368583648,1
"Cep15",8.54950413339392,0.605208500812867,0.59460245674018,1.01783720190265,0.30875532926192,1
"Cep164",24.7252914839796,0.240354323120986,0.365848504977383,0.656977737645379,0.511195231185637,0.826614875504612
"Cep170",6.10531139122423,-0.307918277639482,0.678006495593138,-0.454152400664107,0.6497191399924,1
"Cep170b",143.144721911032,-0.416225065343386,0.179879734423014,-2.31390749312855,0.0206727970084463,0.157532300446796
"Cep19",12.0245265688392,-0.0280384681600237,0.49781705894456,-0.0563228351785876,0.955084627864453,1
"Cep192",9.84912859842484,0.0386275234727438,0.57224225683095,0.0675020465749265,0.946182032812435,1
"Cep20",15.3330070349974,-0.229452814798746,0.437086530809167,-0.524959701626967,0.599611205313817,1
"Cep250",11.5911793251413,-0.649834567816987,0.509630570703982,-1.27510907934611,0.202270636204792,1
"Cep295",4.88507487097931,1.15814843771044,0.809765290673192,1.43022731530963,0.152651788113952,1
"Cep350",38.4458001009171,0.0215625210678342,0.301545021794807,0.0715068049855153,0.942994408829042,0.985332389645252
"Cep43",6.5661473728598,0.672560698715683,0.699109222866026,0.962025212539027,0.336036939268734,1
"Cep57",8.12452854690661,0.8777738317443,0.62121422162609,1.41299700036911,0.157656606081916,1
"Cep63",12.6998488476386,0.263178768755318,0.506411503587893,0.519693503979892,0.603277215251295,1
