"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cbx1",31.4612170234683,0.0579866913575572,0.347199320220144,0.167012686893483,0.867360066434956,0.965978186898148
"Cbx4",11.1543640370599,-1.3049804575007,0.531757324651873,-2.45409023440351,0.0141241534558079,1
"Cbx5",57.2584978088168,-0.0178900981336458,0.248416278294255,-0.0720166096058109,0.942588689618728,0.985274186379664
"Cbx6",43.1893954920757,-0.576527397211926,0.279937617658809,-2.05948525972885,0.0394477756476824,0.243901511767369
"Cbx7",17.3438600064463,-0.321662814368533,0.429059774138808,-0.749692312718344,0.453440038450107,1
"Cby1",9.10454871654895,-0.118532564770156,0.569665690471347,-0.208073905016257,0.835171262016494,1
"Cc2d1a",36.5520255858444,0.122916440476916,0.305921829234418,0.401790355348358,0.687838320717242,0.900834909360337
"Cc2d1b",26.149701011883,0.204704953260191,0.344995019769375,0.59335625597446,0.552942757484571,0.846881408080033
"Cc2d2a",9.03768471844738,-0.223323740752785,0.563259767155419,-0.396484453133618,0.691747674759767,1
"Ccar1",30.7594549880388,0.170656362761236,0.337072487945304,0.506289800753267,0.612653221907961,0.877183173723022
"Ccar2",44.4747867541554,-0.181444083628133,0.278242070149565,-0.652108732265398,0.514331031238142,0.827470735379379
"Ccdc107",27.3347410289445,-0.571190425590048,0.358404470865338,-1.59370340501321,0.111002481235548,0.440729063427842
"Ccdc115",4.93618764516957,-0.0732062990175205,0.754592383071425,-0.0970143625351056,0.922714988598668,1
"Ccdc116",7.21430699820495,-0.190700700366301,0.654589523007233,-0.291328677993818,0.770799956324193,1
"Ccdc117",24.1540952576335,0.149774655375564,0.364872121702536,0.410485335729946,0.681449958486769,0.899389098494202
"Ccdc12",15.063309367565,0.0547163313998398,0.443023698042691,0.123506556515104,0.901705982694598,1
"Ccdc120",16.1307673064224,-0.247887294626113,0.433438661685082,-0.571908591777209,0.567383903012783,1
"Ccdc124",37.5948586146955,-0.187613595151661,0.305795532240875,-0.613526279395991,0.539528411901868,0.838341861732398
"Ccdc127",21.3049936470953,0.518249110993768,0.398470624918916,1.30059552344474,0.193396940142607,1
"Ccdc137",8.45511736275811,0.97293728357227,0.609172083436567,1.59714686543672,0.11023297357256,1
"Ccdc149",9.18485794831042,0.245570326575176,0.558876839335015,0.439399719743924,0.66037192955579,1
"Ccdc152",6.54882730791026,0.358545811488727,0.661333513575218,0.542155817191845,0.587711169476557,1
"Ccdc166",5.00633324661765,-1.51740942360162,0.8137148677585,-1.86479255046863,0.0622104879029063,1
"Ccdc167",10.1193637708232,-0.0742555709379049,0.56201512649454,-0.132123794249204,0.894886375806284,1
"Ccdc174",7.71760219928031,0.746975177339535,0.621081758238306,1.20270023621097,0.229092342483267,1
"Ccdc186",41.0375573421119,0.39340991110586,0.283165342621607,1.38932931362145,0.164732634001179,0.53353703848143
"ccdc198",8.57263588100086,-0.283059512657704,0.588068280806408,-0.481337834221477,0.630276411523227,1
"Ccdc25",18.1999094446759,0.486328484009663,0.407576613826775,1.19321979601204,0.232783303736543,1
"Ccdc28a",7.97593583261835,0.592323188864364,0.619433047332191,0.956234400820903,0.338953823543235,1
"Ccdc28b",7.28415881086037,-0.467349589745646,0.631036231519187,-0.740606587074289,0.458932012911046,1
"Ccdc3",13.6522164754267,-0.172153143961541,0.462644860014528,-0.372106466191228,0.709813582157853,1
"Ccdc32",16.8040381426843,0.410355076577828,0.426395078917487,0.962382299579111,0.335857601648708,1
"Ccdc34",10.5213369172816,0.302573086530238,0.583549209701377,0.518504834725209,0.60410608772973,1
"Ccdc43",12.475981103006,0.0150753570315145,0.507037103725746,0.029732256122362,0.976280586621732,1
"Ccdc47",39.3313426404588,0.293913571635283,0.285345307073004,1.03002770450361,0.302997000505606,0.681553125898494
"Ccdc50",29.8887119072908,-0.00392311221105615,0.335891681274597,-0.0116796944662912,0.990681163982844,0.996739160875391
"Ccdc51",7.72913929143119,-0.131112228707087,0.605001002538883,-0.216714068500507,0.828431183469049,1
"Ccdc58",8.84494177332962,-0.0644439446015571,0.575978322882181,-0.11188605897368,0.910913750519162,1
"Ccdc59",9.65375415194666,0.896950508177328,0.568168679727392,1.57866939903777,0.114411907319234,1
"Ccdc6",54.7636056676126,0.13756980989101,0.252758924337694,0.544272809561465,0.5862537549285,0.864818999134827
"Ccdc61",11.8807675505373,-0.318069917547995,0.498943761984689,-0.637486510068354,0.523807994143095,1
"Ccdc66",6.56749348554572,-0.65033099426963,0.685858466116457,-0.948199995185603,0.343027649615896,1
"Ccdc68",13.4718680978508,0.500248454949365,0.479528019223316,1.04321006259365,0.296851014050887,1
"Ccdc71",29.4369346345314,0.0869425462786892,0.335103133049766,0.259450114618228,0.795287967191323,0.941668292647631
"Ccdc71l",82.1726995419326,-0.332322143404133,0.21391005906013,-1.55356014983249,0.120289371088405,0.456097198710201
"Ccdc80",26.2727394587259,0.330249066048255,0.341710141501249,0.966459656705996,0.333814224911187,0.705914489111288
"Ccdc82",8.3833470639816,0.817015695860305,0.62291969931151,1.31159071829535,0.189658266421832,1
"Ccdc85b",29.8423301152441,-1.64664943257775,0.350037663611824,-4.70420644334951,2.54855270331661e-06,0.000154612197334541
"Ccdc85c",112.254780820073,-0.253344312680937,0.198792677540964,-1.27441471091777,0.20251648148885,0.586850533415559
"Ccdc86",10.5798754753427,-0.244088019978775,0.579574982376029,-0.421150027867163,0.67364553223924,1
"Ccdc88c",34.1187884284875,0.235373334813537,0.302537642384077,0.777996856717506,0.436570866269017,0.780213122423122
"Ccdc9",36.7675965829992,-0.169809650960861,0.303450365148844,-0.559596133217927,0.575754942974658,0.859822495569884
"Ccdc90b",6.73774798126135,0.872778233168119,0.680766427317456,1.28205240174267,0.199824264576381,1
"Ccdc91",22.2131620176624,-0.41347605539336,0.384442375164504,-1.07552154003947,0.282141293757306,0.666240995323238
"Ccdc92",7.78618553729318,-0.264674351455649,0.630073584203792,-0.420068953993859,0.674435081785775,1
"Ccdc93",31.236846061998,-0.0684207472056573,0.315927896971279,-0.216570767765651,0.828542868997545,0.953618699894767
"Ccdc97",28.6527088699714,-0.303618033640851,0.325736861426015,-0.932096024722742,0.351286902275514,0.722074331359284
"Ccdc9b",17.0095377321273,-0.273286900605717,0.42717337318774,-0.63975640280746,0.522330980239661,1
"Ccl11",8.73364694178689,-0.450301068354658,0.57205129278604,-0.787169042415014,0.43118291689069,1
"Ccl28",28.075326293794,1.51763145221488,0.365960894476916,4.14697710908182,3.36893729996477e-05,0.00125281286825321
"Ccl6",309.1691348711,-0.340363390988109,0.192792032658619,-1.76544324106379,0.0774893014914438,0.356311849237756
"Ccl8",7.86907795815371,3.4249832400395,0.896179472853834,3.82176042164058,0.00013250238673565,1
"Ccl9",20.7514699505459,1.16174757811278,0.424351992297921,2.73769794698445,0.00618708731674195,1
"Ccm2",15.0736061787086,0.309926156037272,0.439616881947157,0.704991479545879,0.480815538612137,1
"Ccn1",9.5019816793282,-0.479165126490563,0.577858240454729,-0.829208779844513,0.406986277674973,1
"Ccn2",12.8522654626372,0.165102669481386,0.545111602893461,0.302878655682651,0.76198233810449,1
"Ccn3",73.2214341965849,-1.14266167209594,0.794911550909492,-1.43747020758293,0.15058443224673,0.508132396373237
"Ccna2",25.8946359692288,0.19604563858541,0.394559569665332,0.496872091460606,0.619279253309038,0.880783731232528
"Ccnb2",13.2491121667494,-0.330319715420413,0.517407400488803,-0.638413202262578,0.523204739089346,1
"Ccnc",10.1591692736699,0.0271151824688303,0.534390321117979,0.0507404071467903,0.959532377855248,1
"Ccnd1",116.44164243527,0.00664740669849397,0.18952556119537,0.0350739322789373,0.972020787646862,0.993894740222452
"Ccnd2",135.840545262521,-0.504427365409281,0.189038439481077,-2.66838515380242,0.00762168305230548,0.078613410934383
"Ccnd3",50.0069809061979,-0.511212011499901,0.269058274591763,-1.90000479366618,0.0574324905542441,0.305371547285653
"Ccndbp1",25.0316169342614,0.36100061943213,0.358021051633285,1.00832232569915,0.31329974847133,0.688600382109561
"Ccnf",8.19124584625921,0.385250351284803,0.609193059357658,0.632394518235345,0.527129115058606,1
"Ccng1",53.4721998757387,0.215159352185986,0.249296706565506,0.863065361553223,0.3881015312868,0.748511031003332
"Ccng2",45.254207669681,-0.0817244404598351,0.270777012650881,-0.301814543486394,0.762793443483905,0.932532319062459
"Ccnh",6.53737797186371,0.66606505000786,0.673141504160914,0.989487419644589,0.32242472197597,1
"Ccni",123.794933528793,0.274415060297625,0.196936965119396,1.39341570604207,0.163494118977946,0.531662143673527
"Ccnk",24.6854704080254,0.243221907681419,0.359292809869124,0.676946214899248,0.498440080342186,0.821058722846632
"Ccnl1",15.4468298043273,0.365745124346451,0.438921457438671,0.833281486124554,0.40468599524652,1
"Ccnl2",19.0919365780475,-0.379988961461993,0.410210731719444,-0.926326232054502,0.354276467432924,1
"Ccnq",5.69935409015828,0.0152841816617569,0.724001959301768,0.0211106910214678,0.983157356594373,1
"Ccnt1",26.5435474718454,0.507293298271032,0.339129451676646,1.4958691902546,0.134687746483329,0.479740066703878
"Ccnt2",17.454539882294,0.0384040577578083,0.412800562420566,0.0930329589005788,0.925877377343398,1
"Ccny",66.6069794352399,-0.245932053600451,0.234318271602606,-1.04956413308452,0.293918554648263,0.673006690473011
"Ccnyl1",5.1015564280897,-0.150778513457326,0.754211703872161,-0.199915372147132,0.841546767888979,1
"Ccr1",4.2516239783439,1.35058149833898,0.914428105921283,1.47696848947821,0.139684084087763,1
"Ccr5",3.54046698977991,4.21840629351303,1.38002465677736,3.05676153885821,0.00223742194413607,1
"Ccs",34.528895400826,-0.848084303746825,0.3072251986969,-2.76046466026871,0.00577192023042372,0.0650003471857298
"Ccser1",8.06077872456969,0.0965064333233974,0.603264200078356,0.15997374502061,0.872901756272003,1
"Ccser2",34.0426528039306,0.405263459362001,0.313788499255892,1.29151788648415,0.196524156925281,0.581126464031674
"Cct2",125.601366908897,0.410452374590072,0.180747120966182,2.27086535263191,0.0231551302500298,0.170332365503407
"Cct3",100.886773659235,0.224854893530929,0.196979209715289,1.1415158678722,0.25365531255378,0.64074671498413
"Cct4",94.6462742335893,0.562132975972964,0.223281909287541,2.51759301847,0.0118159764749508,0.108048199792014
"Cct5",123.938498235654,0.507660478627166,0.193001746566089,2.63034137078822,0.00852991672160844,0.0848779367606963
"Cct6a",84.7914145623465,0.113860560831683,0.214810040222181,0.530052323038137,0.596075653875964,0.868025873596636
"Cct7",108.78373632371,0.0872611085473521,0.190707290089504,0.457565667816885,0.647264513826252,0.889700923676863
"Cct8",84.5835432207663,0.419707162540089,0.234780153187136,1.78766031473518,0.073830828086953,0.345687578478497
"Ccz1",29.2285592992804,0.471466559481249,0.342240230037532,1.37758953536685,0.16833005367928,0.540145778608101
"Cd109",10.5109221301636,-0.433622767923715,0.535100594759462,-0.810357477024739,0.417734749933592,1
"Cd14",22.1438854071152,1.09169338583432,0.382902042889771,2.8511035814677,0.00435677742732553,0.0542625568321648
"Cd151",143.515953195804,-0.000987632840100781,0.180301704772159,-0.005477667786607,0.995629475300022,0.998128633725166
"Cd163",7.54317003348924,0.567864289701141,0.621238065928832,0.914084826486139,0.360672274865911,1
"Cd164",241.284168821858,0.416696461721418,0.166228096952486,2.50677514427975,0.0121838190927607,0.109634939906468
"Cd177",56.9578525389289,1.2253417534718,0.278990539667697,4.39205485222292,1.12284360271926e-05,0.000541460137311288
"Cd200",12.7434351357905,0.682972146041514,0.48554135171989,1.40661993797703,0.159540117691675,1
"Cd248",14.2994552892831,-0.105478806802172,0.448500728189201,-0.235180904227373,0.81406832660004,1
"Cd24a",210.301972665775,-0.710314608129292,0.198829679185859,-3.57247776608498,0.000353619514575411,0.00798461994250804
"Cd276",11.2743109766174,0.0115688005474564,0.545055530927753,0.0212249943189547,0.983066176188344,1
"Cd2ap",114.916571334281,0.487190879794103,0.193433078865344,2.51865338985404,0.011780455933912,0.10789826684924
"Cd2bp2",31.1189567792624,-0.2605055624403,0.342178839273079,-0.761314063118908,0.446469502781091,0.78570833895537
"Cd300lg",5.80836086997678,-1.01784802518654,0.765752868060426,-1.32921216183578,0.183777983786395,1
"Cd320",10.0106590148581,0.172573043292453,0.537856274272541,0.320853453882007,0.748321448821424,1
"Cd34",26.5375591784608,-0.163256339287003,0.340474626604846,-0.479496345777562,0.631585567228978,0.884878512616313
"Cd36",19.16330299706,-0.318638605396964,0.462894641527411,-0.688360972046584,0.49122549449542,1
"Cd38",159.450568544098,1.80671409918594,0.427911837679934,4.22216433408724,2.4196758511557e-05,0.000975129368015747
"Cd3eap",5.74527715248196,-0.486161443496853,0.706208912116555,-0.688410235492207,0.491194480033306,1
"Cd4",4.86180176505534,0.916813870527932,0.816079172931522,1.12343740771444,0.26125176997468,1
"Cd44",76.261462386825,-0.300189795824511,0.235028650716015,-1.27724766708222,0.20151482312188,0.586243617240063
"Cd47",55.974796727396,0.76725863463318,0.261139097978404,2.93812240515831,0.00330206622787227,0.0452190719846003
"Cd52",10.9117941425352,0.854597290952947,0.544863651630834,1.56846082206998,0.116773626273986,1
"Cd53",6.66260752322439,1.56255332678098,0.706556187778166,2.21150611063867,0.0270008091918914,1
"Cd55",11.1737391551453,0.895315088304072,0.549920328754301,1.62808145378472,0.103507615506898,1
"Cd59a",6.03864983337718,0.812689234329155,0.731645176468221,1.11076961957454,0.266667526497329,1
"Cd63",138.149346942204,0.25179526554219,0.186587156770123,1.34947801285382,0.17718347794637,0.553220355602336
"Cd63-ps",100.468116403332,-0.0368600651654893,0.194232636877569,-0.18977276815082,0.849487195963455,0.960097507937863
"Cd68",5.87231288864652,1.51203252416733,0.751795859766778,2.01122752210472,0.044301429992004,1
"Cd7",6.79394090833083,0.766550365220811,0.680823598426098,1.12591626816828,0.260200962722448,1
"Cd72",13.2739985111219,-0.363109969379361,0.487201307963067,-0.745297607876881,0.456091826916965,1
"Cd74",306.344180730467,1.33643482693005,0.182213237244485,7.33445520830568,2.22625206176304e-13,9.66193394805158e-11
"Cd81",88.8526960056791,-0.106110871071384,0.209540203707965,-0.506398625150097,0.612576839534106,0.877183173723022
"Cd82",158.969440890921,-0.0639465359963926,0.170728490631183,-0.374551053312675,0.707994380975737,0.910532094247802
"Cd83",6.07904062956033,0.0121526506866041,0.685229348124049,0.0177351578998687,0.985850133105527,1
"Cd9",142.864740996042,0.0181719023392389,0.214858830168573,0.0845760089309883,0.932598472813292,0.983166083635353
"Cd9-ps",5.69221997016995,0.49816747641164,0.739594927024552,0.673568000818782,0.500586002776183,1
"Cd93",15.6087541407121,1.06561804850106,0.452789409664616,2.35345179404786,0.0186000194145911,1
"Cd99l2",26.7506866285689,-0.0166892684742226,0.341267172535154,-0.0489038202832222,0.960995944361262,0.991237045921371
"Cda",15.6601299523254,-0.472950144207506,0.437976523908461,-1.0798527281484,0.28020776657909,1
"Cdadc1",20.9698949104011,0.067475187022273,0.381167595149498,0.177022359405469,0.859490826669327,1
"Cdan1",6.00654053163317,0.318697263159361,0.709894803725091,0.448935900765908,0.653477897091835,1
"Cdc123",32.5407911940936,0.13189721912549,0.311769527557982,0.42306000897076,0.672251478938051,0.898152767094651
"Cdc14a",27.5609650801911,0.385074507462414,0.342309303605653,1.12493146813803,0.260618075995201,0.64686937447279
"Cdc14b",8.19043823409955,1.02327820984615,0.629207087770227,1.62629797047014,0.103886283318963,1
"Cdc16",22.1041284323995,-0.087978628515551,0.385878277958466,-0.227995804741879,0.819649501972298,0.949348985564041
"Cdc20",17.4890106253072,-0.229670545534643,0.421318622668901,-0.545123175614132,0.585668804221831,1
"Cdc23",19.2141917160831,0.212501558567097,0.4113087248506,0.516647339888752,0.605402362716795,1
"Cdc25a",42.9482332674618,0.165593058527786,0.290926027415525,0.569193000704855,0.569225170102738,0.856189925278498
"Cdc25b",15.7153823287031,0.283367809182161,0.442878684754343,0.639831671599503,0.522282039702064,1
"Cdc26",11.7566036907103,0.167218258997308,0.54578353890691,0.306382012422381,0.759313802282868,1
"Cdc27",24.2934278143238,0.323229581498862,0.360153845972488,0.897476412131813,0.369464754544505,0.735667758917911
"Cdc34",37.9918420066694,-0.288013288273193,0.302695576026858,-0.951494871691281,0.341353220605811,0.712773823337523
"Cdc37",104.188350802895,0.126259231547829,0.204213777092281,0.618269900031154,0.536397439812004,0.838075438021752
"Cdc37l1",23.3220593203554,0.521581816854796,0.368291848378697,1.41621873834818,0.15671147124085,0.520764355056359
"Cdc40",14.7877239231295,-0.0042628364774387,0.444757163801261,-0.00958463814501601,0.992352682290563,1
"Cdc42",214.383071705324,0.577362526937297,0.166016069206856,3.47775085686377,0.000505639666514068,0.0105270073744368
"Cdc42bpa",40.9266372849359,0.420446200941434,0.281362854123244,1.4943202159773,0.135091943700227,0.480592378031419
"Cdc42bpb",124.400375086817,-0.188225166932906,0.191729679080533,-0.981721598010111,0.32623702210418,0.699358262740054
"Cdc42bpg",82.8273513560905,-0.577125064170034,0.212718112109999,-2.71309790428939,0.00666574095629863,0.0712274819610546
"Cdc42ep1",28.9271357163168,-0.458260682924808,0.343770604271662,-1.33304208454854,0.182517993472399,0.559302330818895
"Cdc42ep2",13.0966395827816,-0.625959427140282,0.494942816165526,-1.26471060230712,0.205975087919539,1
"Cdc42ep3",12.9348750503568,0.331832236986959,0.472658579336223,0.702054826663608,0.482644972393296,1
"Cdc42ep4",61.2506165197273,0.0505415386822515,0.248068945508305,0.203739886017129,0.838556771340083,0.955978440877096
"Cdc42ep5",64.913511883804,0.233930250348754,0.240927348861161,0.970957641191495,0.331569372503217,0.702747708363316
"Cdc42se1",86.4087721412726,-0.0424648517315831,0.217460009527744,-0.195276602000541,0.845176413353055,0.958559835154323
"Cdc42se2",48.8799261249114,-0.100918924972094,0.258089341500321,-0.391023218492609,0.695780073600176,0.904634427842143
"Cdc45",5.07323554066847,0.604088458516159,0.760165526431499,0.794680155191957,0.426799578892589,1
"Cdc5l",20.7671750853278,0.849811301934412,0.38962232359436,2.18111553284396,0.0291748722453542,1
"Cdc73",27.1386793152699,-0.0492765091300665,0.335878876991163,-0.146709163646998,0.883361585330583,0.97054780757794
"Cdca3",12.7586508670563,0.532327208067974,0.498132640189003,1.0686455074817,0.285229434545435,1
"Cdca4",12.1235998895885,0.394566583537443,0.494766919491064,0.797479718214202,0.425172477351248,1
"Cdca7",20.2252236078314,-0.233386468836222,0.385554360480932,-0.605327011592092,0.544961737125182,1
"Cdca7l",9.23205997084217,0.243582443060054,0.560212966775051,0.434803293580069,0.663705214049452,1
"Cdca8",10.3279087396179,-0.0243590759835123,0.536682470474984,-0.0453882459808193,0.963797849681844,1
"Cdcp1",68.4126563537,0.691206059578944,0.233193033816633,2.96409394511528,0.00303575592986264,0.0421865393011946
"Cdh1",726.687850329184,0.082476425471823,0.122259038840743,0.674603908666897,0.499927449018162,0.821611030399205
"Cdh11",16.1900918419131,1.06817106600228,0.445226627262898,2.39916258506152,0.0164326165892181,1
"Cdh13",8.4487760042114,-0.820450476448011,0.596768152399271,-1.37482282382101,0.16918638035553,1
"Cdh17",490.837896513658,0.183152599291715,0.129764637167852,1.41142150349333,0.158120366112403,0.522831087456551
"Cdh5",18.9967301976262,-0.196185848786477,0.400875974768374,-0.48939288242413,0.624563574134137,1
"Cdhr2",534.686813554588,-0.235929567920596,0.124708032605255,-1.89185542416018,0.0585102463378342,0.307247821342474
"Cdhr5",827.185765369614,-0.505150313439983,0.133619649103902,-3.78050920525303,0.00015650793229871,0.00428021460496021
"Cdip1",20.6029896681841,-0.0937048851855359,0.380945125298685,-0.245980008569647,0.805697707981172,1
"Cdipt",81.9293480501721,-0.120287764569157,0.21578838665821,-0.557433912139501,0.577231000897421,0.860205310898903
"Cdk1",12.0869005512325,0.914131738104724,0.5680990448415,1.60910627540268,0.107593105306531,1
"Cdk10",5.40785479559825,0.365612500429055,0.723963741666952,0.505014932912551,0.613548347680867,1
"Cdk11b",39.7628972769095,-0.261489020042845,0.29158478141626,-0.896785555037417,0.369833357342158,0.735667758917911
"Cdk12",28.5867635402188,0.0929516357946101,0.327068482483544,0.284196248714631,0.776259990092114,0.936171426511731
"Cdk13",39.9407589516832,-0.184657236013989,0.297503030617506,-0.620690268703177,0.534803433433631,0.837923068989877
"Cdk14",5.43972846934585,0.197755665479445,0.737418007931314,0.268173089553659,0.788566087987007,1
"Cdk16",95.5661264412156,-0.109409767593725,0.203778028046532,-0.536906597058352,0.591332133847963,0.86632979460918
"Cdk17",12.9069387674361,0.000688335746800311,0.491595950711531,0.00140020629910401,0.998882797377066,1
"Cdk18",39.3024983833086,-0.182001133258604,0.286800192330028,-0.634592089286925,0.525694488859428,0.833943253426147
"Cdk19",25.3526581486635,0.710862855563104,0.352687556193323,2.01555978678604,0.0438460283601652,0.261224173186961
"Cdk2",13.8380981182178,9.93414475168073e-05,0.467673957275611,0.000212416034656946,0.999830516526755,1
"Cdk2ap2",52.3005297548555,-0.0900232124547197,0.261359180883276,-0.344442510687713,0.730513523558898,0.921842384236033
"Cdk4",55.0414504556587,-0.0972007352257995,0.247201466628082,-0.393204524842239,0.694168427989079,0.904085473387439
"Cdk5",15.9866090856739,-0.286708152310626,0.442574350119359,-0.647819179383766,0.517101908958991,1
"Cdk5rap2",9.33450239465047,0.089620784983765,0.585848494703948,0.152976043796193,0.878417167191216,1
"Cdk5rap3",42.9822308441958,0.102530395830213,0.278563709885741,0.368068029652061,0.712822508737699,0.912655606138203
"Cdk6",32.5806215042354,-0.467553524298382,0.311837994054559,-1.49934752407553,0.133783499486924,0.47802818499381
"Cdk7",8.0023419739589,1.25910265208413,0.6346969885485,1.98378545164299,0.0472797626515435,1
"Cdk8",20.0158445983819,-0.0284218162855504,0.394513124395276,-0.0720427649374565,0.942567874750164,1
"Cdk9",29.3752983374538,0.308415855867991,0.332612973240162,0.927251432388657,0.353796004460905,0.722543710765301
"Cdkal1",8.86866209022566,0.360519630653495,0.583252149344818,0.618119677841695,0.536496451876807,1
"Cdkn1a",119.137496362611,-0.480280440893587,0.187747655842298,-2.55811684432964,0.0105240724353882,0.0994586544061314
"Cdkn1b",54.968287217642,0.0597403185964966,0.254088613198474,0.235116079561708,0.814118638791087,0.947803719390397
"Cdkn1c",15.8182013642493,-0.312788660402362,0.430960081677282,-0.725794971972808,0.467964469753309,1
"Cdkn2aip",9.68058147119232,-0.519143904452819,0.558852322175103,-0.928946492397606,0.352916816938098,1
"Cdkn2aipnl",19.4688397655161,0.5501736665724,0.397436273998429,1.38430662364396,0.166264586739296,1
"Cdkn2b",40.3765735975866,0.233648536864648,0.292242046157753,0.799503493547689,0.423998521744286,0.773938963028911
"Cdkn2c",10.9424681778533,-0.28159407286145,0.549594246665645,-0.512367213757902,0.608394032526005,1
"Cdkn2d",8.89036466466474,-0.286477401250353,0.572891141595264,-0.50005556108379,0.617035955733168,1
"Cdo1",19.5265936837783,-0.230144184476089,0.441453843437752,-0.521332383661852,0.602135245536923,1
"Cdon",15.0881822093639,-0.0802023036115118,0.464952107008642,-0.172495838609074,0.863047732636592,1
"Cdpf1",8.8540027554532,0.478263453097193,0.582400482307309,0.821193435833786,0.411536094914961,1
"Cdr2",9.66647301480097,-0.410915825430443,0.564110297459706,-0.728431704368586,0.466349361427514,1
"Cdr2l",9.13320673250494,-0.553065695598791,0.578514963805707,-0.956009317305295,0.33906752721075,1
"Cds1",144.860525037535,0.0299938977689797,0.181388917660443,0.165356837428887,0.868663124679506,0.966757459465713
"Cds2",116.895858856771,0.158488072257097,0.188271046062594,0.841807997414564,0.3998954346913,0.758644936963118
"Cdt1",16.8086809466675,-0.474017715090766,0.435875057661511,-1.08750823603877,0.276812260710399,1
"Cdv3",31.0534342829091,0.160523058269279,0.314154055466781,0.51096923778612,0.609372597450514,0.876121230412704
"Cdx1",397.256379301164,-0.782729500476996,0.160840324267641,-4.86650038813975,1.13591700594227e-06,7.9121527747238e-05
"Cdx2",307.430246169597,-0.642736743512333,0.148068494436789,-4.34080690802673,1.41960433793832e-05,0.000650115128033519
"Cdyl",8.59019846549072,0.493113369024921,0.601053847254172,0.820414628868342,0.411979778750482,1
"Ceacam1",1472.37688001435,0.447853794131248,0.12452367741343,3.5965352407987,0.000322483911928351,0.00742634380040717
"Ceacam10",19.7722106807495,0.127448753417203,0.397462629884243,0.320655940545458,0.748471139791114,1
"Ceacam20",64.4802115627011,0.767300565173517,0.267606208185655,2.86727490507692,0.00414023206171918,0.0524796180614095
"Cebpa",107.30557251897,-0.394736585556419,0.213316492437434,-1.85047382434434,0.0642452873329846,0.321055722881045
"Cebpb",28.9467904559006,-0.136770643775843,0.343042180885653,-0.398699202012809,0.690114855923126,0.900885705025052
"Cebpd",22.2681409227433,1.05619625183302,0.41688482632937,2.53354448309554,0.0112915407674901,0.10530061654575
"Cebpg",52.368427328938,0.219530607726303,0.258907139924729,0.847912528755005,0.396486686553143,0.755733597485288
"Cebpz",16.4169925644584,0.575450253100603,0.428663528752933,1.34242876872381,0.179457011966927,1
"Cebpzos",6.63066835896683,-0.813801611671551,0.665519123044858,-1.22280725450574,0.221402504790882,1
"Cela1",22.9538640498483,0.0854428731313799,0.37707130268613,0.22659606425287,0.820737852968774,0.949418804204092
"Celf1",84.2336678941235,-0.0312752256081725,0.216668054850848,-0.144346270287523,0.885227042453781,0.97054780757794
"Celf2",15.7729067264502,-0.254905056940582,0.432458153945836,-0.589432884117866,0.555570922561032,1
"Celf3",6.74744433269951,-0.5662323206096,0.664800430253575,-0.85173278301523,0.39436242086132,1
"Celf5",8.70507448974196,-0.118004079718942,0.582779769255247,-0.202484859537494,0.839537693606305,1
"Celsr1",66.9781965191359,-0.231865646970631,0.259792006715305,-0.892504930779962,0.372122351052358,0.737147281212879
"Cemip2",21.171705923386,-0.217991391644657,0.40022033722523,-0.544678446767635,0.585974690978519,1
"Cenpa",9.17302897765323,0.439992181613234,0.614410820191589,0.716120496504332,0.473916948742393,1
"Cenpb",254.184078742071,-0.580077213854306,0.155290717156304,-3.73542749030159,0.000187396571803785,0.00489486786165257
"Cenpc1",7.67652506426727,-0.840867597341962,0.636286301708185,-1.32152396662407,0.186326716653951,1
"Cenpe",5.85563029330483,0.0837278539526712,0.74033940497658,0.11309387747005,0.909956128922666,1
"Cenpf",10.3431565589947,-0.111993672825066,0.547305159808964,-0.204627474851794,0.837863187768158,1
"Cenpo",5.3819489661997,-0.152085359902358,0.754026789367963,-0.201697555109201,0.840153174060645,1
"Cenpv",14.4947537540696,0.398112483531855,0.47491016447756,0.838290087915492,0.401867801444918,1
"Cenpx",21.5223770159862,0.216615777375642,0.404323218161958,0.535749043451849,0.592132003627945,0.866394860280403
"Cep104",19.2776630546489,-0.241037265482704,0.394177017550773,-0.611494974974428,0.540871944032782,1
"Cep120",14.9560032500647,-0.102707160188721,0.440395384694016,-0.23321579598315,0.815593840583494,1
"Cep131",9.75421575664775,-0.712024570928903,0.567427387540863,-1.25482940471855,0.209540695691793,1
"Cep164",24.7248263063226,0.240400127695451,0.365816843750466,0.657159810441738,0.51107816428792,0.826885394389105
"Cep170",6.1052189947136,-0.307882193423939,0.677926931444125,-0.454152474468135,0.649719086875522,1
"Cep170b",143.142142031852,-0.416186723523907,0.179894975206099,-2.31349832338062,0.0206952568345202,0.1575744116874
"Cep19",12.0243666734354,-0.0279956074330158,0.497764510065958,-0.0562426747324878,0.955148485424281,1
"Cep192",9.84913934875781,0.03864805423497,0.572178624074204,0.0675454353044092,0.946147492447525,1
"Cep20",15.3327524003985,-0.229411065629551,0.437044517027259,-0.524914640709797,0.599642531188389,1
"Cep250",11.591011899241,-0.64980546433584,0.509578014008232,-1.27518347823645,0.202244307740186,1
"Cep295",4.88502156145528,1.15819254951049,0.809665619768577,1.43045785967981,0.15258565219317,1
"Cep350",38.4452364744556,0.0215996573729852,0.301531601022466,0.0716331465748292,0.942893860672628,0.985274186379664
