"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cry2",20.6074053181054,-0.605347707122538,0.39143873844135,-1.54646857266335,0.121991444381015,1
"Cryab",16.7715427899373,-0.297502870298217,0.424111514564338,-0.701473221267813,0.483007740741455,1
"Crybg1",86.4819910738471,0.218036150490918,0.216843967613669,1.00549788352597,0.314657168088034,0.689494239135655
"Crybg2",64.4000462883803,-0.884589243955472,0.255357202754314,-3.46412489804158,0.000531959459044747,0.0109138737015653
"Crybg3",17.9747012507328,0.282421690040856,0.432430314139793,0.65310335748006,0.513689647908522,1
"Cryl1",81.4981588362079,-0.330078294950308,0.214288636356467,-1.54034437179032,0.123476433308778,0.462080544621193
"Cryz",9.50705408836279,0.227743586777514,0.558705600038339,0.407627177464995,0.683547408458082,1
"Cryzl1",21.8805552283877,0.130421931411913,0.376774210361575,0.346154083334824,0.729226920178433,0.920729157850478
"Cs",307.6372813654,-0.0667518515517025,0.146158816810804,-0.456707662310305,0.647881182679503,0.889700923676863
"Csad",21.7824586192131,-0.465491239597059,0.371745809645471,-1.25217615779178,0.21050568172509,0.596820631302995
"Csdc2",5.64318707666799,-1.55563795553454,0.78791413788817,-1.97437497403471,0.0483391215083322,1
"Csde1",119.360162032445,0.211404590664861,0.190468125435942,1.10992109667169,0.267033028706592,0.653056067604072
"Cse1l",23.2812383766507,-0.207340880730745,0.368393559002653,-0.562824391642666,0.573554469231481,0.859344184817568
"Csf1",13.4888352571389,-0.212085071785726,0.461422138496305,-0.459633498463846,0.645779310357384,1
"Csf1r",37.4815776182347,1.09178630253188,0.308234483929334,3.54206410851222,0.000397008973958585,0.0087583677434645
"Csf2ra",14.0548257822703,-0.376251602819824,0.470892386808783,-0.799018232954804,0.424279839752595,1
"Csf2rb",6.95145613176532,1.65771035760962,0.705817047469246,2.34864029361922,0.0188420994795289,1
"Csgalnact2",6.74484696282425,-0.136782957605961,0.661511678314381,-0.206773307395724,0.836186903250476,1
"Csk",107.081223656259,-0.266109602872007,0.201746258497549,-1.31903116743669,0.187158692943648,0.566402738783893
"Csnk1a1",236.043898654229,-0.0560351697709757,0.169852488111156,-0.329904909808002,0.741471813523656,0.926852631538168
"Csnk1d",121.734313982739,0.101104484426624,0.185316633087648,0.545576955193254,0.585356768752216,0.864349383024086
"Csnk1e",15.3276616539893,-0.287803744687154,0.436549979733399,-0.659268716179795,0.509723227585005,1
"Csnk1g1",19.7571067759313,-0.019092740924851,0.386725124720684,-0.0493703142216088,0.960624185121795,1
"Csnk1g2",117.725062527377,-0.158920818005371,0.211052874825366,-0.752990539156926,0.451455599236983,0.791520351427923
"Csnk1g3",33.0415209048506,0.439380692253596,0.32002604429801,1.37295292080804,0.169766983041396,0.542369942423305
"Csnk2a1",40.9909032146973,0.30125132418412,0.279908575532817,1.0762489988407,0.281815911241759,0.666222700020662
"Csnk2a1-ps3",11.2264855640649,-0.0631565784231587,0.512824119919508,-0.123154461676006,0.901984785294339,1
"Csnk2a2",24.9874373159364,0.15771459156242,0.357391638364839,0.441293456903484,0.659000562384062,0.893344572135862
"Csnk2b",64.916081099009,0.340419835051149,0.243925013597609,1.39559215363096,0.162837346595315,0.53075003436786
"Cspg4",20.2472714695264,-0.331988589559105,0.393358772051312,-0.84398420258389,0.398678233297107,1
"Csrp1",339.261854823816,0.258661559521472,0.176600010695627,1.46467465377043,0.143009703347109,0.496262145166287
"Csrp2",87.6050006436529,0.237726011818583,0.226196353359947,1.05097190245277,0.293271494714434,0.672915660548205
"Cst3",130.54027869556,-0.021381941422598,0.181599079057683,-0.117742565290247,0.906271639108988,0.975696889888432
"Cstb",32.5389037008852,0.592724942138753,0.317764670806848,1.86529528482113,0.0621400257187864,0.315068169844457
"Cstf1",19.4258688305484,0.0328566440179167,0.407441110926184,0.0806414550147575,0.935727097209064,1
"Cstf2",25.7512968702852,0.283653321796584,0.345067973011787,0.822021584097852,0.411064612696297,0.766018150903683
"Cstf2t",28.513347490341,-0.148963969615373,0.330556729616129,-0.450645702443762,0.652244921962023,0.891440597156809
"Cstf3",11.0018990491212,0.775968330903217,0.535387690462958,1.44935781065909,0.147237684258138,1
"Ctbp1",159.265505176456,-0.15712898808627,0.167386305507195,-0.938720689307026,0.347874168160207,0.717992392670949
"Ctbp2",32.4556003390846,0.188845926368666,0.311324570418416,0.606588571261367,0.544123986686622,0.842235262794491
"Ctc1",14.8533673303734,-0.657931310669983,0.451796167828058,-1.45625695284865,0.145321600699973,1
"Ctcf",47.9392548253927,0.127430627118434,0.260838721638501,0.488541832738475,0.625166102411649,0.88205985921942
"Ctdnep1",62.7987768315555,-0.243475775241292,0.24983647451541,-0.974540549827818,0.329788215498171,0.700759053749632
"Ctdp1",15.9555544411255,0.0206356055298991,0.431360089894054,0.0478384672419912,0.961844979211232,1
"Ctdsp1",67.3745487177401,-0.249389267491673,0.231946861430837,-1.07520000897291,0.282285191426941,0.666240995323218
"Ctdsp2",177.917333521805,0.222523308413677,0.161542312307643,1.37749240576612,0.168360061116603,0.5401457786081
"Ctdsp2-ps",17.7164132076417,0.358871505791479,0.414323480582984,0.86616260629622,0.386400996470258,1
"Ctdspl",44.8146206485486,0.0429646180938053,0.286444033967409,0.149993063212808,0.880770088100702,0.970547807577951
"Ctdspl2",10.4666554454602,0.383812604868674,0.52684064992007,0.728517446265592,0.466296892946388,1
"Cth",45.4284339094429,0.026900536968213,0.276592017023554,0.0972570982260929,0.922522225083068,0.980696686104589
"Ctif",17.9356838826431,-0.419595506394653,0.408741468659269,-1.02655477500481,0.304630158749476,1
"Ctnna1",292.27567771561,0.0464313035817367,0.147761310168715,0.314231807559916,0.753344986345762,0.929789420084003
"Ctnnal1",13.4479747341073,1.14966124956586,0.510138205938989,2.25362702926696,0.0242196414475263,1
"Ctnnb1",727.781003414499,0.0939849077961164,0.121754475706624,0.771921584407126,0.440160872539957,0.782399010812846
"Ctnnbip1",21.0391161063387,0.240605428875336,0.385908498932151,0.623477921686402,0.532970506410476,1
"Ctnnbl1",16.7537866377711,0.570670433703238,0.437317285717818,1.30493454601625,0.191915136630394,1
"Ctnnd1",53.0650989428983,0.225849727097662,0.253676751009641,0.890305186418438,0.37330203701653,0.738747840353301
"Ctns",9.71289978888862,0.177347861171776,0.541702694506068,0.327389660362469,0.743373185797703,1
"Ctps",17.3160681244771,1.20797945666197,0.457043576021589,2.6430290677686,0.00821679808221833,1
"Ctps2",13.3271210429904,0.178887170095565,0.465091467477188,0.384627933653371,0.700513095300263,1
"Ctr9",39.5552177336728,0.16385770480332,0.301900467070532,0.542754061937367,0.587299146177124,0.864957410234333
"Ctsa",141.362413923449,-0.165907008234078,0.178752783390101,-0.928136642616696,0.353336694310047,0.722543710765293
"Ctsb",553.776611522092,0.427996610812673,0.124726773766055,3.43147343500963,0.000600311922377703,0.0120962852359107
"Ctsc",81.9182259855629,0.807014173834198,0.213852155595528,3.77370137601304,0.000160843275017455,0.00436287383484846
"Ctsd",151.286760627647,0.00919327635934967,0.178657844379801,0.0514574458863729,0.958961010163983,0.99020095522423
"Ctsf",12.9749946052486,-0.824195506802608,0.516580657562452,-1.59548270872486,0.110604333657418,1
"Ctsh",43.8909321834132,0.501298291143287,0.29110332575439,1.72206308479705,0.0850580913439562,0.37513245445525
"Ctsk",3.73159668846534,1.77966011465013,0.957490378974525,1.85867153731211,0.0630737102530124,1
"Ctsl",100.171556515182,0.0660973443831459,0.196764259261009,0.335921496268626,0.736930066380956,0.925386030385345
"Ctso",18.823930795279,0.416567547821163,0.411792963512993,1.01159462334528,0.311731917717644,1
"Ctss",166.683855841952,0.640422558936973,0.187291722782417,3.41938527460165,0.000627627923130318,0.0125126386653755
"Ctsz",96.1585970523479,0.416565433671549,0.204082367536803,2.04116327490383,0.0412346007404007,0.250156577825098
"Cttn",166.033339191712,0.0654921982903622,0.170284799330417,0.384603902097465,0.700530902658239,0.90755346792142
"Cttnbp2nl",51.2200152198717,0.71992786278279,0.26437998363537,2.72308006409331,0.00646763816083025,0.0695076442764958
"Ctu1",14.4933031761286,-0.206409373140546,0.453400488459489,-0.455247355030119,0.648931295611035,1
"Ctu2",12.2911487339494,0.277690621918115,0.490249746622864,0.566426854538969,0.571103643548388,1
"Ctxn1",7.30171000276569,-0.449209071176388,0.661486804189137,-0.679089995947897,0.497080840799711,1
"Ctxn3",7.63895399639133,0.112130502779956,0.645618020458714,0.173679326206364,0.862117485876519,1
"Cubn",14.2389205964909,-2.53265067487196,0.855927917698923,-2.95895322783808,0.0030868594879116,1
"Cuedc1",24.1568247172089,-0.63396589062786,0.364626285188217,-1.73867303697157,0.0820922913693634,0.36987169534737
"Cuedc2",22.3129983331421,0.596021459226825,0.383562755858191,1.55390858503265,0.120206223626085,0.456088442298838
"Cul1",44.4391788175791,0.559730141685015,0.283706643041077,1.97291870111048,0.0485048256041863,0.276428511170524
"Cul2",20.2741592785223,-0.0454803396137103,0.383841193286521,-0.118487385953287,0.905681489240235,1
"Cul3",55.1880957775022,-0.124861283743546,0.262172608156194,-0.476256023166075,0.633891991480635,0.88581207329094
"Cul4a",45.1029307167989,-0.231936139655833,0.284022336539498,-0.816612321698786,0.414150011297438,0.767367607139621
"Cul4b",20.2168805038762,0.0981242275067163,0.390671018730655,0.251168432778904,0.801683889395629,1
"Cul5",18.0036001034488,0.19338043162819,0.410721880064398,0.47083060585394,0.637761706558043,1
"Cul7",11.8466096321564,-0.0754476243353948,0.499255044764429,-0.151120404543923,0.879880736849465,1
"Cul9",9.22593064481812,-0.699839103191762,0.570529833188733,-1.22664769216416,0.219955035671786,1
"Cuta",37.6406936453103,-0.135994188712784,0.290508671743846,-0.468124369219161,0.639695653240106,0.887644583271195
"Cutal",30.6743205337822,0.306800665693953,0.337278652642397,0.909635588526978,0.363014723543698,0.732151029299861
"Cutc",6.53191290725449,0.985772789505216,0.680663564015441,1.44825261938489,0.147546413337207,1
"Cux1",79.460977556813,-0.262377710886957,0.221575836689799,-1.18414406014081,0.236356041442046,0.626765519578722
"Cwc15",35.7798973807738,0.172608337066315,0.30007028015015,0.575226366902929,0.565138212777656,0.853385429995243
"Cwc22",9.39946185032997,0.185484185647367,0.564800198440378,0.328406728892017,0.742604155956724,1
"Cwc25",11.7162498849274,0.133712273080616,0.506140667494471,0.2641800623185,0.791641173451106,1
"Cwc27",5.74380378517913,0.68683426029324,0.710928281500821,0.966109069178233,0.333989606886241,1
"Cwf19l1",7.58094724126294,-0.0764885116242581,0.61219888462882,-0.124940625578947,0.900570555781166,1
"Cwf19l2",7.98308637969496,0.713816197573971,0.60812943618641,1.17378991230933,0.240479185561435,1
"Cwh43",17.9846997332338,-0.30740879576805,0.403161863859512,-0.762494728110422,0.445764788405429,1
"Cx3cl1",91.7846813718528,0.344753398355421,0.220969327488652,1.56018666605719,0.118715775699098,0.454714464694032
"Cx3cr1",11.7994163258573,0.751873388696891,0.509490298307054,1.47573641970266,0.140014664923431,1
"Cxadr",132.852001429882,0.184745544200095,0.184366225123274,1.00205742172444,0.316315860469827,0.690826057871814
"Cxcl12",68.6522631401715,0.0912791509430906,0.245442429860958,0.3718963791012,0.709970001153411,0.911819879345238
"Cxcl14",20.2217174934685,0.279029779867821,0.389560982172964,0.716267266581469,0.473826334711255,1
"Cxcl16",14.7022324265933,1.38463402762385,0.491861927870383,2.81508681434017,0.00487640587638659,1
"Cxxc1",34.1217212380969,-0.394829593852942,0.31347566011888,-1.2595223300693,0.207841729863866,0.59414682070282
"Cxxc5",18.9619936976899,-0.560125176806524,0.410448350193294,-1.36466665426415,0.172357844786919,1
"Cyb561",96.2386701566759,0.401016666806509,0.208185179962815,1.92624982661176,0.0540731869747535,0.295621047394922
"Cyb561a3",22.6761400113646,-0.517651272934451,0.36720292420203,-1.40971446253964,0.158624012527384,0.523273366398379
"Cyb561d1",18.4279765099109,0.0925168741235656,0.417030627364174,0.221846713533524,0.824433213259112,1
"Cyb561d2",8.9264123475713,0.570799843580141,0.653420687993771,0.873556430134918,0.382359862502545,1
"Cyb5a",53.0614062378336,-0.0736054195812469,0.256671229782958,-0.286769263713303,0.774288998909745,0.935046774796401
"Cyb5b",220.731161771422,-0.235753879870636,0.155958179368353,-1.51164806376596,0.130623417518163,0.473541358144956
"Cyb5d2",6.09677355080164,-0.462873116877674,0.685686046472314,-0.675051095554652,0.499643302741378,1
"Cyb5r1",9.57306692025634,-0.473040075356019,0.552201843125456,-0.856643419874547,0.391641981602844,1
"Cyb5r3",97.9002657001182,-0.37012179773235,0.205234842596709,-1.80340624939425,0.0713244368782575,0.339609436761472
"Cyb5r4",25.7206832705985,0.426393852037011,0.382523311137275,1.11468723505845,0.26498447300777,0.650301172992536
"Cyba",89.5768974542443,0.58357432890565,0.225861217835769,2.58377394090732,0.00977258245135568,0.0936110529550913
"Cybb",11.4921028780839,2.38304541202289,0.612581585328944,3.89016821448075,0.000100174756744387,1
"Cybc1",17.5527639055863,0.0578924621185406,0.417742602433501,0.138584050995269,0.889778847146266,1
"Cyc1",213.993088006944,-0.349051729670054,0.154415867455107,-2.26046542640142,0.0237923798638829,0.173881615533714
"Cyfip1",76.4586554775029,0.315615224081516,0.218660345435912,1.44340403127197,0.148906689165528,0.505357727537027
"Cyfip2",11.8827552561231,-0.150100586548983,0.49263155084996,-0.30469137896265,0.760601216199072,1
"Cygb",40.172367174133,0.10746916836132,0.289942748423209,0.370656513900649,0.710893383540327,0.911819879345238
"Cyhr1",77.7142650340238,-0.281666318463849,0.220105952757223,-1.27968514679168,0.200655890478481,0.585670219389337
"Cyld",31.1515768655822,0.74020257685657,0.331047780683805,2.23593879810227,0.0253557804205611,0.181085206497222
"Cyp20a1",11.1278687105005,0.357410268641927,0.514145123974231,0.695154445653831,0.486958517263334,1
"Cyp27a1",13.0309283914898,-0.700957475261535,0.476152532621905,-1.47212799940757,0.140986315808732,1
"Cyp2c55",1509.26475059139,-0.478059301066495,0.166795622928754,-2.86613816761064,0.00415512851902448,0.0524796180614099
"Cyp2c65",193.246730739992,0.191841813609057,0.16674744252028,1.15049328918928,0.249940756629605,0.638372905796394
"Cyp2d10",7.44989482623694,0.37997881613192,0.666739875377649,0.56990564111183,0.568741698599949,1
"Cyp2d22",22.8249016938466,-0.670483228272267,0.372864020558326,-1.79819771097326,0.0721456821880457,0.341710406096254
"Cyp2d26",64.3930151804843,-0.496084368958249,0.288812510702919,-1.71766925106834,0.08585696101409,0.377270455208378
"Cyp2d34",39.0650804618953,0.392062378832898,0.301176091539083,1.30177125557797,0.192994592738254,0.5750658069674
"Cyp2e1",8.28097850458781,-0.774181417351787,1.05357456787069,-0.734814071030997,0.462452736354979,1
"Cyp2j6",54.4087987806266,0.974699608146004,0.266362418459423,3.65929853687107,0.000252906577485934,0.00607191025606655
"Cyp2s1",107.678036162066,-0.308102793080646,0.201947179480976,-1.52566029331284,0.127094488027902,0.467449218678893
"Cyp2w1",4.79841770142206,0.0239777594577939,0.827710962460717,0.0289687590780602,0.97688950677649,1
"Cyp39a1",12.8167209677272,-0.142340096385584,0.478861256013198,-0.297247051412446,0.766277902432697,1
"Cyp3a13",99.8040160492343,-0.0554476139129759,0.231283526873675,-0.239738707993937,0.810532825199482,0.945484448311732
"Cyp4b1",53.9784790554498,-2.73682980922387,0.319420400699636,-8.56811212818375,1.05195342895297e-17,7.4189015576908e-15
"Cyp4f13",35.5541628827357,-0.602549288850027,0.303242789644379,-1.98701934366404,0.0469202532818774,0.271790625273463
"Cyp4f14",120.003025734248,-0.715279788522936,0.228473375659824,-3.13069208373724,0.00174394908549893,0.0279527293760936
"Cyp4f16",27.4364628201368,-0.0241534971512286,0.337955753943953,-0.0714694064810454,0.943024172367088,0.985274186379666
"Cyp4f40",52.7618303322057,-0.0948256534763283,0.252795561330483,-0.375108063516834,0.707580100344703,0.910414350318087
"Cyp4v3",8.58896753002095,-0.0706626478720354,0.579612231307317,-0.121913658917541,0.902967398069658,1
"Cyp51",60.8396850661401,0.579261448049735,0.248022019274746,2.33552428023763,0.0195160490159006,0.15042288052966
"Cyria",17.3100649216253,-0.71570214979606,0.433782104247273,-1.64991165561796,0.0989610064474147,1
"Cyrib",15.9689498807142,1.11658585431823,0.454916349376222,2.45448609584881,0.0141086120509146,1
"Cys1",5.19631813125585,-2.45872601297246,0.89535958394163,-2.74607661220137,0.00603126775464959,1
"Cystm1",134.402063282309,0.164552510373652,0.204502943643022,0.804646170085907,0.421023891012246,0.773640695236137
"Cyth1",27.6029097730844,0.0354327464682798,0.332776253413401,0.106476186641426,0.915204548296621,0.977250967030108
"Cyth2",35.5578864001508,0.153061056115345,0.302674152017971,0.505695828648948,0.613070197058082,0.87718317372302
"Cyth3",24.7648829905414,0.143978458471218,0.353543086149471,0.407244446608543,0.683828460172447,0.899547720282803
"Cyth4",7.24341525012485,0.738845375403395,0.65072905396092,1.13541169078916,0.256202863598719,1
"Cytip",6.05661024889886,0.474801334573922,0.69503964307992,0.683128421955821,0.494525697214369,1
"Czib",10.1587713016846,0.589471479793037,0.55670493079009,1.05885801829785,0.289664446104925,1
"D030028A08Rik",21.8965134891224,-0.764192547435585,0.408641405394842,-1.87008104745822,0.0614725639249491,0.314854737955954
"D10Wsu102e",19.7208632505132,0.688092900376007,0.399993042114337,1.72026217440882,0.0853847958467094,1
"D11Wsu47e",5.25483419016344,0.480550478170997,0.746013159162709,0.644158179073336,0.519472866866876,1
"D130020L05Rik",14.0847455495645,-1.48097956806936,0.509701964034994,-2.9055794808899,0.00366573736001973,1
"D17H6S53E",16.533149949665,0.241396294060515,0.434268064047589,0.555869321383167,0.578300191972529,1
"D230025D16Rik",13.6671304251373,0.0363873168053081,0.458640052553308,0.0793374163523992,0.936764246138047,1
"D2hgdh",8.11537188277523,-0.13368370203529,0.662193186810631,-0.201880213656623,0.840010370809329,1
"D430001F17Rik",31.020441800749,-0.0868973328175388,0.329494154345371,-0.263729512865513,0.791988352424037,0.941117514169945
"D5Ertd579e",30.0429990416658,-0.614069687163137,0.326276705376868,-1.88205188125169,0.0598289717842246,0.309967914422953
"D630002J18Rik",25.1171020331081,-0.972893845459877,0.365567720882038,-2.6613231691039,0.00778342123713649,0.0795544612679784
"D630039A03Rik",17.6478468001097,-0.253487833146502,0.417015886138905,-0.607861334716794,0.543279445675531,1
"D6Wsu163e",7.07384633646264,0.540185093289988,0.648486449855015,0.832993647609383,0.404848311912466,1
"D830050J10Rik",9.05203928840067,-0.233804143354544,0.565432257328861,-0.413496294779944,0.679243036525353,1
"D8Ertd738e",47.3860620224251,-0.541372779749398,0.290697615191983,-1.86232274176678,0.0625576117775336,0.315697715249414
"D930007J09Rik",8.97870921899188,-0.832168423034661,0.581511147586277,-1.43104466094727,0.152417415767769,1
"Daam1",53.7923898563321,0.27734140682544,0.288714003195038,0.960609474276469,0.336748563166229,0.709137390762254
"Daam2",12.3760528859093,-0.26111936669073,0.48076152879746,-0.54313698382621,0.587035490303079,1
"Dab2",15.0468481798347,0.894338313561752,0.482147688961892,1.85490532058205,0.0636097480716424,1
"Dab2ip",133.549627202073,-0.380034890666366,0.20024868921067,-1.89781462322859,0.0577205061909943,0.306358509811468
"Dact1",9.57901621922682,-0.469776804459963,0.579910109636871,-0.810085557491192,0.417891004323364,1
"Dact2",20.758538365718,-0.172106851323061,0.412294950753124,-0.417436233474796,0.676359356781613,1
"Dact3",26.8340586595021,-1.19695574376209,0.356636463981082,-3.35623489084835,0.000790114316118023,0.0150095116886797
"Dad1",88.2724425902882,-0.00145385826507939,0.217645930848128,-0.00667992394534534,0.994670231453643,0.997853742151752
"Dag1",233.40487671628,-0.0110787289835456,0.149918222394553,-0.0738984814960568,0.941091164137616,0.985274186379666
"Dagla",23.1955672831008,-0.967881477828166,0.380107338204551,-2.54633725936465,0.010885995727176,0.10219432261685
"Daglb",54.6246295425999,0.15438041256001,0.254462307955942,0.606692652440847,0.544054899215603,0.842235262794491
"Dalrd3",23.579731617231,0.205003204727622,0.377088659581631,0.543647228625403,0.586684253110304,0.864818999134821
"Dap",58.4578059790203,-0.0409722179650108,0.250007356110182,-0.163884049663538,0.869822423848692,0.967060342600954
"Dap3",34.618747938786,-0.260900235324304,0.310718405426405,-0.839667785261276,0.401094681201738,0.758878669128171
"Dapk1",22.2869608596748,0.141061678145449,0.365591011533562,0.385845586174921,0.699611031692974,0.906778185346143
"Dapk2",21.1694771008052,0.833073423812023,0.416273646082847,2.00126390813178,0.0453639570413589,1
"Dapk3",30.9608203922946,-0.612605085749201,0.324753710437557,-1.88636824171711,0.0592453490970174,0.308644745711332
"Dars",37.4038282790052,0.162775250736928,0.303406090742421,0.536493022729454,0.59161785677456,0.866329794609183
"Dars2",14.6522867323622,-0.102004828265224,0.469525358757884,-0.217250945795719,0.828012783641925,1
"Daxx",20.52907986371,0.0423207739359821,0.379678592620056,0.111464735591065,0.91124782822276,1
"Dazap1",47.0962808133594,-0.230083977554191,0.262363800798287,-0.876965407781565,0.380505427382967,0.744645029932258
"Dazap2",143.262900760236,0.480792360718258,0.180892174775967,2.65789474483191,0.00786304461636089,0.0797901038228564
"Dbf4",6.69622518974319,1.04305994553631,0.687244673496444,1.51774176761474,0.129079510253107,1
"Dbi",122.410996558769,0.518869306066087,0.186069094702176,2.78858403055379,0.0052939011834813,0.060955490769799
"Dbn1",14.1901431288224,-0.00346529402838109,0.454773752501995,-0.00761981976601848,0.99392032228534,1
"Dbnl",91.5782293434515,0.189819775982935,0.201447713560142,0.942278135741978,0.346050259145856,0.716253781345267
"Dbp",69.6768429466409,-3.56741094710039,0.513719924312147,-6.94427211846422,3.80416602542483e-12,1.43087364769646e-09
"Dbr1",7.88601241350781,0.414664834812519,0.609685248160152,0.68012935537452,0.496422558521262,1
"Dbt",12.1271491351395,-0.147799037370974,0.496499408977892,-0.29768220202968,0.765945728656,1
"Dcaf1",26.9920987266097,0.341615512250688,0.369628210014403,0.924213853259137,0.355374984333995,0.723313730740405
"Dcaf10",16.7906861161905,-0.0129504183380781,0.415774355622756,-0.0311477082771992,0.975151742405494,1
"Dcaf11",93.1062929339331,-0.238096082584806,0.221742208382661,-1.07375174226606,0.282933963983415,0.666240995323218
"Dcaf12",50.1769549671238,0.432108729716758,0.262158548450541,1.6482725139832,0.0992967623710151,0.411239345132671
"Dcaf13",16.9323442637778,0.847764359092926,0.428829967663169,1.97692424275445,0.048050194073406,1
"Dcaf15",21.6608315427125,0.143490131733517,0.378468311703892,0.379133806705014,0.704588502906153,0.910023191051867
"Dcaf17",8.68345745420884,0.305248380145696,0.580216242778947,0.526094165657459,0.598822782171711,1
"Dcaf5",34.9782890250334,-0.108614508575416,0.30219918035862,-0.359413643830941,0.71928566940241,0.914887955820325
"Dcaf6",20.0240357092627,0.114407172950532,0.402781711439291,0.284042620857119,0.776377718446381,1
"Dcaf7",86.5535106609002,0.00771127103013034,0.21065068404205,0.0366069118892157,0.970798432335191,0.993894740222456
"Dcaf8",75.0951197826098,0.144547604002031,0.222056651109887,0.650949220748628,0.515079266687774,0.82747073537939
"Dcakd",19.0333574892483,-0.190448057276892,0.409867361958026,-0.464657777011274,0.64217654971772,1
"Dcbld1",21.8964401822193,0.165386055546332,0.378125772829284,0.437383715764332,0.661833091813088,0.894850919920274
"Dcbld2",9.5168343014296,0.341759743391465,0.565941105825606,0.603878636616966,0.545924333128202,1
"Dchs1",14.609912367367,-0.891501828735002,0.487949455989458,-1.82703724287842,0.0676941699309303,1
"Dck",7.66367507182251,0.747486493234798,0.625687371383815,1.19466450406631,0.232218136151928,1
"Dclk1",20.2671954952854,-0.379353129608165,0.385277785419143,-0.984622378877793,0.324809592964747,1
"Dclre1a",5.98261661654018,-0.718404078996767,0.709157349732671,-1.01303903748242,0.311041515022264,1
"Dclre1b",10.6108883029911,0.240567678514398,0.525456204936215,0.457826315979274,0.647077227744701,1
"Dcn",136.577144770178,0.352024384138787,0.18433028925705,1.90974790718136,0.0561656794284622,0.30179691746227
"Dcp1a",13.2650911921706,0.319032444528987,0.468894553623401,0.680392728095584,0.496255824255413,1
"Dcp1b",5.31197724227848,1.1249943159981,0.806081922671397,1.39563273205508,0.162825120433071,1
"Dcp2",32.5285620562711,0.720808430770824,0.316223993203428,2.2794235929692,0.0226418971713618,0.167425404771721
"Dcps",8.96566941239297,0.855858699690765,0.586017442206401,1.460466255865,0.144161975007219,1
"Dctn1",107.000227122133,-0.247501904883857,0.203753137968997,-1.21471456759364,0.224474974476979,0.612262507272506
"Dctn2",80.4230423560397,0.11471705586125,0.222555582739766,0.515453508058652,0.60623614975674,0.87500239368829
"Dctn3",27.7475624807506,-0.0882697453266181,0.332504398292719,-0.265469406660029,0.790647874558146,0.941104495412881
"Dctn4",46.8794978978716,0.0602257362433518,0.274637263571828,0.219291932420527,0.826422645964524,0.952813507860365
"Dctn5",23.6500488114069,0.130639743345992,0.356405299208195,0.366548262992237,0.713956005955821,0.912655606138202
"Dctn6",30.3822757105582,0.421505960313723,0.330962671390398,1.27357553207721,0.202813888236857,0.587109264972986
"Dctpp1",14.426864761131,-0.00907456766798274,0.450144085328398,-0.0201592511459136,0.983916334148694,1
"Dcun1d1",14.6646693987058,-0.233319647381198,0.445489390512764,-0.523737831584821,0.600460898709387,1
"Dcun1d2",11.3273876946436,0.0587821018658642,0.520117086521957,0.113017055945888,0.910017033159416,1
"Dcun1d3",7.06970485697782,0.00832141901904188,0.656325464811277,0.0126787995669719,0.989884052603118,1
"Dcun1d4",12.3503968518015,0.599902911062181,0.524003244738823,1.14484579453547,0.252273041464375,1
"Dcun1d5",13.794141508442,0.343140302516391,0.462678725468415,0.741638384537773,0.458306460555482,1
"Dcxr",32.0773717878696,0.250610750798147,0.317038738172412,0.790473593992981,0.429251237599513,0.777725500352722
"Dda1",41.143216945432,-0.0308544766484858,0.299783558107548,-0.102922511305362,0.91802447113967,0.978370620734798
"Ddah1",77.3852629570699,0.477882841582818,0.226511302980258,2.10975273770099,0.0348796593293891,0.227767405018997
"Ddah2",7.45358075964952,-0.145005981225823,0.642539749680084,-0.225676281191974,0.821453207071356,1
"Ddb1",247.178992743254,0.147839784945377,0.14637542770875,1.01000411926749,0.312493316496518,0.687899840684103
"Ddc",27.4494364638878,-0.189800057557245,0.33634322307452,-0.564304687997812,0.572546791510304,0.859124733431153
"Ddhd1",12.4795421827046,0.315263108366104,0.48168979727796,0.654494054363747,0.512793556449162,1
"Ddhd2",13.539889655359,-0.0730645039430002,0.469687005019149,-0.155559986037982,0.87637986740069,1
"Ddi2",75.4351198931222,0.372244541143951,0.219797734119675,1.6935777005839,0.0903455584199221,0.386744795603339
"Ddit4",45.6783383044715,0.688000389000223,0.278100646559721,2.4739258880237,0.0133637415973902,0.117645238655799
"Ddost",183.164433763139,0.231566689672769,0.164010507031751,1.41190155352632,0.157978950260326,0.52276670813417
"Ddr1",227.639682477677,-0.480097343775199,0.175666992082192,-2.73299689420634,0.0062760924120325,0.0687567250265774
"Ddr2",49.0426966309372,-0.239629182340799,0.266378130105981,-0.899582793247556,0.368342317501933,0.735121101997136
"Ddrgk1",59.5235440204549,-0.0720047038917703,0.238724178720048,-0.301623003911181,0.762939469673018,0.932532319062459
"Ddt",5.42988678771641,0.375138334561543,0.730157046490495,0.513777599441994,0.607407490999,1
"Ddx1",79.0130230135465,0.253262389678539,0.220517956288016,1.14848873960974,0.250766858892616,0.639896325289017
"Ddx10",13.6384130594591,-0.171886063656186,0.460413819947846,-0.373329505347291,0.708903219179939,1
"Ddx17",131.697523545544,-0.248130677455885,0.201277830174211,-1.23277698910566,0.217658978725151,0.605750762527318
"Ddx19a",19.5627024186894,-0.0916712717686134,0.391160916312641,-0.234356930730124,0.814707891923926,1
"Ddx19b",14.5613796313718,0.392077390309224,0.493187092939964,0.79498712744486,0.426620990129594,1
